0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.20168535366744816,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.07792517582507598,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,0.5908433782270811,38.0
-0.29033610651624064,0.36577986776348526,-0.02838789752386267,-1.264552357377496,-0.07372297035056512,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,0.0,11.0
0.32469071871337035,0.4681481512084641,-0.02838789752386267,-1.264552357377496,-0.08643141509372053,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,2.3633735129083244,30.0
-1.0283682967917738,-0.24842983290638432,-0.02838789752386267,-1.264552357377496,-0.08386013308362006,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.1816867564541622,34.0
0.32469071871337035,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.07374421925108644,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,22.0
1.0627229089889034,-0.9650078170212327,-0.02838789752386267,2.2088352686146817,-0.07938989940279717,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,38.0
0.44769608375929254,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.07804658447596725,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,15.0
-0.41334147156216283,-0.043693266016427486,-1.221039347987801,0.47214145561859294,-0.08367708661244379,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.7725301346812434,34.0
0.44769608375929254,0.16104330087352842,-1.221039347987801,0.47214145561859294,-0.07812783292318065,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,2.9542168911354056,33.0
0.8167121788970592,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.08359608410807853,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,1.6018979126509685,1.7725301346812434,29.0
0.44769608375929254,0.36577986776348526,1.1642635529400756,-1.264552357377496,-0.07939004187698684,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,20.0
0.5707014488052148,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08102085369755974,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,2.3633735129083244,25.0
1.308733639080748,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.08076001479754535,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,29.0
1.1857282740348256,0.570516434653442,-0.02838789752386267,-1.264552357377496,-0.08346367789048,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,1.1816867564541622,18.0
1.0627229089889034,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.08514775572325378,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,28.0
0.8167121788970592,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.08221059885185206,0.0,0.0,0.0,2.303016178744161,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,29.0
-0.7823575666999294,0.2634115843185073,1.1642635529400756,-1.264552357377496,-0.07687715997813416,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,22.0
-3.4884755977102175,-4.547897737595474,-1.221039347987801,0.47214145561859294,4.582994030728946,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,0.0,15.0
0.20168535366744816,0.2634115843185073,-1.221039347987801,2.2088352686146817,-0.08067378549813983,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,37.0
-0.7823575666999294,0.05867501742855047,-1.221039347987801,0.47214145561859294,-0.07103449562396129,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,44.0
-1.0283682967917738,0.05867501742855047,-0.02838789752386267,0.47214145561859294,-0.07924079617613483,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,0.5908433782270811,28.0
0.693706813851137,0.36577986776348526,1.1642635529400756,-1.264552357377496,-0.07656196102534073,0.0,0.0,0.0,2.303016178744161,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.0,27.0
-3.4884755977102175,-4.547897737595474,-0.02838789752386267,0.47214145561859294,-0.0706478694210936,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,34.0
-1.0283682967917738,0.570516434653442,-0.02838789752386267,-1.264552357377496,-0.08643126385208622,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,11.0
-0.16733074147031843,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.07384040950947875,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.3633735129083244,24.0
-0.044325376424396226,0.2634115843185073,-0.02838789752386267,0.47214145561859294,-0.07057944303951184,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,24.0
-1.0283682967917738,-0.043693266016427486,-1.221039347987801,-1.264552357377496,-0.08651810621266853,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.9542168911354056,28.0
-0.9053629317458516,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.07637617321632353,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,2.9542168911354056,17.0
1.308733639080748,-0.24842983290638432,1.1642635529400756,2.2088352686146817,-0.07064794116645878,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,44.0
0.8167121788970592,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.08496988027442334,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,24.0
1.0627229089889034,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08499364562701811,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.7725301346812434,23.0
-0.41334147156216283,0.4681481512084641,-0.02838789752386267,-1.264552357377496,-0.08640263140697323,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,12.0
0.44769608375929254,0.2634115843185073,-0.02838789752386267,0.47214145561859294,-0.07092700271090652,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,19.0
1.0627229089889034,-0.45316639979634116,-1.221039347987801,-1.264552357377496,-0.08386006367832244,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.7725301346812434,33.0
1.0627229089889034,-0.9650078170212327,-0.02838789752386267,0.47214145561859294,-0.07781045560107296,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,41.0
-0.9053629317458516,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07766033117565765,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,34.0
0.693706813851137,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.08643965230051498,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,0.0,12.0
-1.0283682967917738,0.570516434653442,1.1642635529400756,0.47214145561859294,-0.07415013440240978,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,26.0
-1.0283682967917738,0.05867501742855047,-1.221039347987801,-1.264552357377496,-0.07330782291806776,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,17.0
0.8167121788970592,0.4681481512084641,-0.02838789752386267,0.47214145561859294,-0.08496438819426384,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.0,20.0
-1.0283682967917738,-0.14606154946140634,-1.221039347987801,2.2088352686146817,-0.08351717261427619,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.7725301346812434,39.0
2.661792654585892,1.5941992691032252,2.356915003404014,0.47214145561859294,16.202430305483542,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,20.0
-0.16733074147031843,0.16104330087352842,-1.221039347987801,2.2088352686146817,-0.07964634293169834,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,0.5908433782270811,47.0
-1.0283682967917738,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08079902725138002,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,17.0
1.0627229089889034,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08351718489791941,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.0,19.0
0.07867998862152596,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.08089401236627941,0.0,0.0,2.3068552798902853,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,2.3633735129083244,16.0
0.07867998862152596,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.07780846381953596,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,38.0
-0.044325376424396226,0.36577986776348526,-0.02838789752386267,-1.264552357377496,-0.0820128410238033,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,13.0
1.1857282740348256,0.05867501742855047,-0.02838789752386267,-1.264552357377496,-0.07922841575375081,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,16.0
1.0627229089889034,-0.35079811635136315,-1.221039347987801,0.47214145561859294,-0.07074850020044286,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,40.0
-0.29033610651624064,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.0805620042680685,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,14.0
0.9397175439429813,0.570516434653442,-0.02838789752386267,0.47214145561859294,-0.08502605770743282,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,16.0
0.44769608375929254,-0.7602712501312759,1.1642635529400756,-1.264552357377496,-0.07110227709563595,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,44.0
0.44769608375929254,0.05867501742855047,-0.02838789752386267,-1.264552357377496,-0.07929638319660672,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,2.3633735129083244,25.0
-0.7823575666999294,0.4681481512084641,-0.02838789752386267,0.47214145561859294,-0.07620949488334675,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,0.0,19.0
0.32469071871337035,0.570516434653442,1.1642635529400756,-1.264552357377496,-0.07924074793461286,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,30.0
0.8167121788970592,0.4681481512084641,-0.02838789752386267,0.47214145561859294,-0.08376623158913042,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,15.0
0.5707014488052148,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.07672887900072439,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,29.0
0.20168535366744816,0.05867501742855047,-0.02838789752386267,0.47214145561859294,-0.08781618893463,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,26.0
0.5707014488052148,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.0777676358254675,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,29.0
-0.29033610651624064,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.08346367789048,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,2.9542168911354056,33.0
0.44769608375929254,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.07062420944784278,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,24.0
-1.0283682967917738,0.16104330087352842,-0.02838789752386267,-1.264552357377496,-0.07116500921798947,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.9542168911354056,14.0
0.9397175439429813,0.4681481512084641,-0.02838789752386267,-1.264552357377496,-0.08520190620888662,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,0.0,11.0
-0.536346836608085,0.16104330087352842,1.1642635529400756,-1.264552357377496,-0.07637634892381616,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,39.0
-0.29033610651624064,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.08207955138219264,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,26.0
-0.536346836608085,0.570516434653442,-1.221039347987801,0.47214145561859294,-0.07766033117565765,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,1.7725301346812434,36.0
0.5707014488052148,0.05867501742855047,1.1642635529400756,0.47214145561859294,-0.08365652777827295,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,29.0
0.8167121788970592,0.570516434653442,-0.02838789752386267,-1.264552357377496,-0.07089510128229408,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,27.0
-1.0283682967917738,0.570516434653442,1.1642635529400756,0.47214145561859294,-0.08491451484576916,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,20.0
0.32469071871337035,-0.45316639979634116,-0.02838789752386267,0.47214145561859294,-0.08217752670443358,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,31.0
1.0627229089889034,-0.35079811635136315,-1.221039347987801,0.47214145561859294,-0.08508036135050369,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,25.0
-0.16733074147031843,0.16104330087352842,1.1642635529400756,-1.264552357377496,-0.0863985040696309,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,11.0
0.32469071871337035,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.07949944526991688,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.7725301346812434,24.0
-0.29033610651624064,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08217837065949278,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,1.1816867564541622,24.0
-0.16733074147031843,0.05867501742855047,-1.221039347987801,3.94552908161077,-0.07091582645410566,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,42.0
-0.41334147156216283,0.570516434653442,-0.02838789752386267,-1.264552357377496,-0.08362344000524392,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,1.6018979126509685,0.0,13.0
-0.16733074147031843,-0.043693266016427486,-1.221039347987801,0.47214145561859294,-0.08785606875877679,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.7725301346812434,24.0
0.32469071871337035,0.36577986776348526,1.1642635529400756,-1.264552357377496,-0.08496963473192147,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,2.9542168911354056,27.0
-0.536346836608085,0.36577986776348526,-1.221039347987801,0.47214145561859294,-0.0791111676444467,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,0.5908433782270811,42.0
1.1857282740348256,-0.043693266016427486,1.1642635529400756,2.2088352686146817,-0.07062543492931081,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,0.0,7.227559057391481,0.0,0.0,2.403212483567364,2.402846868976453,1.1816867564541622,49.0
1.308733639080748,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08076021165127036,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,1.7725301346812434,27.0
-0.9053629317458516,0.570516434653442,1.1642635529400756,2.2088352686146817,-0.0744003793463842,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.5908433782270811,37.0
0.9397175439429813,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07929657739034478,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.9542168911354056,26.0
-1.0283682967917738,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.07654624548846678,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,1.7725301346812434,17.0
-0.6593522016540072,0.16104330087352842,-1.221039347987801,0.47214145561859294,-0.08785320074974783,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,18.0
0.32469071871337035,0.570516434653442,1.1642635529400756,0.47214145561859294,-0.07630932123364116,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,16.0
0.8167121788970592,0.05867501742855047,1.1642635529400756,0.47214145561859294,-0.07040615192498981,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,38.0
-3.4884755977102175,-4.547897737595474,-0.02838789752386267,0.47214145561859294,-0.08085143659286516,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.5908433782270811,21.0
-3.4884755977102175,-4.547897737595474,-0.02838789752386267,0.47214145561859294,-0.0836127565485007,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,2.9542168911354056,30.0
-0.16733074147031843,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.08225426393512923,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,27.0
0.8167121788970592,-0.5555346832413195,-0.02838789752386267,0.47214145561859294,-0.07383914928765102,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,43.0
0.693706813851137,-0.9650078170212327,1.1642635529400756,-1.264552357377496,-0.07633021264171601,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,34.0
-0.16733074147031843,0.570516434653442,-1.221039347987801,-1.264552357377496,-0.08228999404290335,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.0,15.0
0.9397175439429813,0.05867501742855047,1.1642635529400756,0.47214145561859294,-0.08781618893463,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,28.0
1.308733639080748,0.36577986776348526,-0.02838789752386267,0.47214145561859294,-0.0864025160410879,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,20.0
-0.16733074147031843,0.05867501742855047,-0.02838789752386267,0.47214145561859294,-0.08359561802491135,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,25.0
0.20168535366744816,0.16104330087352842,-1.221039347987801,-1.264552357377496,-0.0849647171514985,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,37.0
-0.9053629317458516,0.570516434653442,1.1642635529400756,-1.264552357377496,-0.08495458289389221,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,15.0
0.07867998862152596,0.4681481512084641,-0.02838789752386267,-1.264552357377496,-0.08505889195446546,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.3633735129083244,10.0
0.07867998862152596,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.07351184943313678,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,30.0
0.44769608375929254,0.16104330087352842,-1.221039347987801,0.47214145561859294,3.0979154181812683,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,24.0
0.693706813851137,-0.043693266016427486,-0.02838789752386267,0.47214145561859294,-0.08648015486058008,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,2.9542168911354056,31.0
